股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2013-07-09,,,,6.15,6.19,6.13,6.17,9.119935627059418,3.4742727003991347,0.004886,1086331.0,6689044.0,0.0009449999999999999,7095500000.0,7095500000.0,0,0,8.237176585899483,1.464125976072446,3.9118812676427503,0.9377872922727932,3.512562298378114,3.5238235523098793,3.6220816023608498,3.730474034114333,3.801609512629273,,-0.09680655762022816,-0.09122722252822629,-0.011158670184003738,,31.248230760367022,39.01024878285985,15.724194715381373,,3.6429155914060645,4.032805911186976,3.2530252716251526,50.0,45.83333333333335,26.155716096097674,26.113506492144765,31.372165073019126,0.009771987034035812,0.5723074527234219
sh600004,白云机场,2013-07-08,,,,6.28,6.29,6.14,6.14,9.075592283163882,3.45737994200251,-0.026941000000000003,2105890.0,13059932.0,0.001831,7061000000.0,7061000000.0,0,0,8.197125484185221,1.4570070491223368,3.8928607752555084,0.9332275485502352,3.5272024622715,3.528327914243728,3.6429155914060645,3.7443630953504603,3.8068650075490367,5日、10日均线死叉；,-0.09643699969247077,-0.08983238875522581,-0.013209221874489918,,38.872346140550526,42.89125779410626,30.834522833439067,死叉,3.666846594371865,4.047970455624499,3.2857227331192305,50.0,45.83333333333335,18.537227057380935,22.507795908721207,29.768155382678817,0.023771799674267124,1.0314507019667845
sh600004,白云机场,2013-07-05,,,,6.3,6.38,6.3,6.31,9.326867418279756,3.553104120102184,0.0015869999999999999,2135566.0,13525472.0,0.001857,7256500000.0,7256500000.0,0,0,8.424081727232696,1.497347635172955,4.000643565449879,0.959066096311398,3.5463475121899464,3.534521552017239,3.666846594371865,3.759941383993137,3.813997494095801,5日、10日均线金叉；,-0.09284259945058615,-0.08818123602091456,-0.009322726859343183,,58.308519210825786,44.900713620884126,85.12413039070911,,3.6876807312297886,4.066363887062136,3.3089975753974414,50.0,44.444444444444464,36.14781409319943,30.150636643298707,34.09572757808887,0.012698408874802003,1.098848208034892
sh600004,白云机场,2013-07-04,,,,6.25,6.35,6.24,6.3,9.31208913282596,3.547474278422328,0.004785,2368304.0,14922485.0,0.002059,7245000000.0,7245000000.0,0,0,8.410731359994609,1.494974659522919,3.9943034013207983,0.9575461817372121,3.544095114891482,3.5480356732524916,3.6876807312297886,3.7732674133612623,3.819628414643967,,-0.09665086164726588,-0.08701589516349666,-0.019269932967538456,,46.437137790597696,38.1968108259133,62.91779171996649,,3.7110486816455657,4.087573534935531,3.3345238283556,41.66666666666667,41.666666666666686,33.02960514945471,28.848086655176246,33.5512622060599,0.017543865079365117,1.0706161545366237
sh600004,白云机场,2013-07-03,,,,6.28,6.32,6.22,6.27,9.267742982653962,3.5305804509644627,-0.004762,1794708.0,11245212.0,0.0015609999999999999,7210500000.0,7210500000.0,0,0,8.370680258280348,1.4878557325728097,3.975282908933557,0.9529864380146538,3.5407161761539285,3.5615497068811415,3.7110486816455657,3.7860302743262055,3.8254470087608348,,-0.09953253807421047,-0.08460715354255434,-0.02985076906331227,,41.47388850407839,34.0766473435711,56.26837082509296,,3.733008867892824,4.101960646865105,3.3640570889205437,41.66666666666667,38.88888888888891,23.71366180662638,25.001011554639135,31.934171825313744,0.015873014354067294,0.7296325013546134
sh600004,白云机场,2013-07-02,,,,6.31,6.32,6.25,6.3,9.312087141622367,3.547473519866065,-0.001585,1803921.0,11338476.0,0.0015689999999999999,7245000000.0,7245000000.0,0,0,8.410731359994609,1.494974659522919,3.9943034013207983,0.9575461817372121,3.5350848062416125,3.5823839409802622,3.733008867892824,3.79841778240384,3.8314533296904063,,-0.10004276027326586,-0.0808758074096403,-0.03833390572725112,,38.07290172163488,30.378026763317468,53.4626516382697,,3.753279668203281,4.1135180939148555,3.393041242491707,41.66666666666667,36.11111111111112,26.8228592578186,26.304685965036423,32.69668683871348,0.01109350000000009,0.6773853702234636
sh600004,白云机场,2013-07-01,,,,6.27,6.33,6.22,6.31,9.326870230938404,3.5531051915947423,0.00318,1614794.0,10129791.0,0.0014039999999999999,7256500000.0,7256500000.0,0,0,8.424081727232696,1.497347635172955,4.000643565449879,0.959066096311398,3.529453366215924,3.6077227523065707,3.753279668203281,3.80892832461877,3.836990386801023,,-0.10095884347334039,-0.07608406919373391,-0.04974954855921296,,33.975024224243384,26.530589284158765,48.86389410441262,,3.773550335595458,4.123556495719285,3.4235441754716307,50.0,33.33333333333334,27.836809566708432,26.73063840330497,32.94803028784868,0.017488082408874894,0.48816798893933233
sh600004,白云机场,2013-06-28,,,,6.26,6.34,6.2,6.29,9.297304801669096,3.5418421336098627,0.0031899999999999997,3478745.0,21805910.0,0.003025,7233500000.0,7233500000.0,0,0,8.397380992756522,1.4926016838728826,3.9879632371917184,0.9560262671630259,3.5226955918445,3.6319351844003513,3.773550335595458,3.8179373054783903,3.844028985465203,,-0.1012330130651069,-0.06986537562383228,-0.06273527488254924,,29.909904757417745,22.80837181411645,44.11297064402033,,3.7941025127823673,4.129501640228812,3.4587033853359226,41.66666666666667,30.55555555555556,22.984750609900768,24.48898362660829,31.945362341885392,0.022328553259141404,0.9505991071528603
sh600004,白云机场,2013-06-27,,,,6.25,6.29,6.2,6.27,9.267740708807997,3.53057958473456,0.008039,3606544.0,22503176.0,0.003136,7210500000.0,7210500000.0,0,0,8.370680258280348,1.4878557325728097,3.975282908933557,0.9529864380146538,3.5519762316134704,3.65727392229262,3.7941025127823673,3.8269463554817076,3.8515368263383203,,-0.09896368888646334,-0.06202346626351361,-0.07388044524589946,,25.634087905357386,19.257605342465805,38.387053031140546,,3.8132469943161618,4.12743730942559,3.499056679206734,33.33333333333333,29.166666666666668,18.413580978709852,22.310261776991172,30.955969671262622,0.014469459330143541,1.0514800571083878
sh600004,白云机场,2013-06-26,,,,6.25,6.29,6.15,6.22,9.193831497400398,3.5024236014028816,-0.0048,2811319.0,17444392.0,0.002445,7153000000.0,7153000000.0,0,0,8.303928422089916,1.475990854322628,3.943582088288154,0.9453868651437236,3.5823832376083224,3.682612806069881,3.8132469943161618,3.8376447091142833,3.859701631973756,,-0.09348100193825148,-0.05278841060777618,-0.08138518266095061,,20.502413909318154,16.06936406102001,29.368513605914444,,3.8337992750165397,4.1157852065481775,3.551813343484902,25.0,29.166666666666668,6.901735197019515,16.80966519062456,28.464336063393052,0.022399999999999864,0.8948231933243006
sh600004,白云机场,2013-06-25,,,,6.24,6.26,5.99,6.25,9.23817473613384,3.5193163197376225,0.0,5027925.0,30949546.0,0.004372,7187500000.0,7187500000.0,0,0,8.343979523804176,1.4831097812727372,3.9626025806753953,0.9499466088662818,3.6296830757188814,3.720339652411846,3.8337992750165397,3.8490939156145165,3.8681480063342017,,-0.08225658499329747,-0.04261526277515734,-0.07928264443628025,,16.010031120387506,13.85283913687094,20.324415087420633,金叉,3.852380685903806,4.096800997277562,3.60796037453005,25.0,31.944444444444446,7.425583151444099,17.490739647354,29.067465672258912,0.04320000000000013,1.6482155342107514
sh600004,白云机场,2013-06-24,,,,6.54,6.54,6.23,6.25,9.23817473613384,3.5193163197376225,-0.045801999999999995,3373112.0,21450771.0,0.002933,7187500000.0,7187500000.0,0,0,8.343979523804176,1.4831097812727372,3.9626025806753953,0.9499466088662818,3.6859921383971868,3.757503268568427,3.852380685903806,3.8597923703115145,3.8769697920226815,20日、30日均线死叉；,-0.06845367381409995,-0.032704932220622304,-0.07149748318695529,,9.072517944949086,12.774243145112656,1.6690675446219458,,3.8726512999810643,4.067153382971755,3.6781492169903736,25.0,34.72222222222223,7.4255831514440995,17.490739647354,29.067465672258912,0.04732822079999999,1.4893180191959785
sh600004,白云机场,2013-06-21,,,,6.5,6.57,6.43,6.55,9.681611925547779,3.688245332454713,0.001529,2330945.0,15174363.0,0.002027,7532500000.0,7532500000.0,0,0,8.744490540946776,1.5542990507738284,4.152807504547814,0.9955440460918632,3.7411747769561723,3.799171636726517,3.8726512999810643,3.872555484179715,3.885791577711161,,-0.04984045010808291,-0.02376774682225289,-0.052145406571660044,,12.219888028534768,14.62510574519444,7.4094525952154235,,3.8858832834156267,4.064588052732428,3.707178514098825,33.33333333333333,37.50000000000001,15.702072045584773,26.519509971017825,36.09081303843409,0.02140672671755739,1.1716753492991898
sh600004,白云机场,2013-06-20,,,,6.64,6.66,6.53,6.54,9.666831340428264,3.6826146147088235,-0.015059999999999999,2165495.0,14273241.0,0.001883,7521000000.0,7521000000.0,0,0,8.73114017370869,1.551926075123792,4.1464673404187335,0.9940241315176772,3.7625716129717395,3.827325789207112,3.8858832834156267,3.8808138507067413,3.8907655284528433,20日、60日均线死叉；,-0.04255830114384329,-0.017249571000795383,-0.05061746028609582,,8.329832042802154,15.827714603524278,-6.665933078642091,,3.8982705580487162,4.053842245282194,3.7426988708152384,33.33333333333333,38.88888888888891,13.008870797239306,25.341991346434607,35.59371582059048,0.019578318042813403,1.0488917903478676
sh600004,白云机场,2013-06-19,,,,6.75,6.75,6.61,6.64,9.814639816058099,3.7389227919556762,-0.016296,2355155.0,15669280.0,0.002048,7636000000.0,7636000000.0,0,0,8.864643846089555,1.5756558316241558,4.20986898170954,1.0092232772595378,3.782842374531409,3.8605476564100156,3.8982705580487162,3.8894476607493282,3.8955518001511202,,-0.03207129173326795,-0.010922388465033404,-0.042297806536469085,,11.551351837788156,19.57665588388534,-4.4992562544062125,,3.9064347031156084,4.04527413040827,3.7675952758229467,33.33333333333333,40.2777777777778,17.72912925060507,29.7056874609327,38.46065886544705,0.020740746987951697,1.004703237448435
sh600004,白云机场,2013-06-18,,,,6.74,6.77,6.72,6.75,9.977228735532334,3.800861633129149,0.001484,1099644.0,7422363.0,0.000956,7762500000.0,7762500000.0,0,0,9.01149788570851,1.601758563774556,4.279610787129426,1.0259423375755845,3.8109962291047808,3.8836337948054123,3.9064347031156084,3.8954537615130858,3.899587308892487,10日、30日均线死叉；,-0.023952758980055666,-0.005635162647974764,-0.036635192664161806,,14.695448809313866,23.589307906933936,-3.092269385926272,,3.9095311107748487,4.040170697967935,3.778891523581762,41.66666666666667,41.66666666666669,26.56490869471576,35.94706134412331,42.02932889050733,0.007418400000000047,0.4549813624814276
sh600004,白云机场,2013-06-17,,,,6.75,6.77,6.7,6.74,9.962444467941907,3.79522951253255,0.0,1995821.0,13451331.0,0.0017350000000000002,7751000000.0,7751000000.0,0,0,8.998147518470422,1.5993855881245198,4.2732706230003465,1.0244224230013983,3.8290143987396363,3.8988365841000165,3.9095311107748487,3.897893649254074,3.90296590572588,10日、20日均线死叉；10日、60日均线死叉；,-0.01954865541845363,-0.0010557635649545364,-0.03698578370699819,,16.160820272794364,28.036237455743972,-7.590014093104855,,3.910938366017389,4.033053194041596,3.788823537993182,41.66666666666667,43.05555555555558,23.68281960978031,34.80530573542531,41.55677722988203,0.010385756676557834,0.738278973593654
sh600004,白云机场,2013-06-14,,,,6.73,6.76,6.71,6.74,9.962444467941907,3.79522951253255,0.0029760000000000003,2706661.0,18224503.0,0.0023539999999999998,7751000000.0,7751000000.0,0,0,8.998147518470422,1.5993855881245198,4.2732706230003465,1.0244224230013983,3.85716849649683,3.915165486790589,3.910938366017389,3.9001459391223485,3.907095290146562,20日、60日均线金叉；,-0.013069621423905442,0.003567459398420239,-0.033274161644651364,,19.339269624877833,33.973946047218774,-9.930083219804047,,3.9117825720762305,4.02539261244285,3.7981725317096102,41.66666666666667,45.83333333333335,23.68281960978031,34.8053057354253,41.556777229882044,0.007440474777447914,0.9443228413031208
sh600004,白云机场,2013-06-13,,,,6.86,6.86,6.69,6.72,9.932884204549168,3.7839684225071686,-0.024673,3563369.0,23995794.0,0.0030989999999999998,7728000000.0,7728000000.0,0,0,8.971446783994251,1.5946396368244469,4.260590294742185,1.0213825938530259,3.892079965442452,3.930931103272139,3.9117825720762305,3.9035244720867297,3.912256996523339,5日、20日均线死叉；5日、30日均线死叉；5日、60日均线死叉；,-0.0046099144501519085,0.00772672960400166,-0.024673288108307136,,24.10694365300304,41.29128425838925,-10.26173755776938,,3.915160660636463,4.013739000489646,3.8165823207832803,41.66666666666667,50.00000000000002,19.284286725038633,32.79258916532867,40.66866726513353,0.02467345089285733,1.0916912851310194
sh600004,白云机场,2013-06-07,,,,6.91,6.95,6.8,6.89,10.184157933235896,3.879692064822535,-0.0028940000000000003,2719000.0,18707915.0,0.002364,7923500000.0,7923500000.0,0,0,9.198403027041724,1.6349802228750652,4.3683730849365565,1.0472211416141892,3.9382529382885907,3.9438811825624653,3.915160660636463,3.907090700975176,3.9190140940328657,5日、10日均线死叉；,0.007401384918206411,0.010810890617540052,-0.006819011398667283,死叉,33.21923900891638,49.883454561082345,-0.1091920954155512,,3.9134710472158303,4.011352078355644,3.8155900160760163,41.66666666666667,54.166666666666686,32.58944421306167,43.17987157390509,46.41432881714864,0.021707677793904367,0.7399185888176885
sh600004,白云机场,2013-06-06,,,,6.98,7.03,6.9,6.91,10.213716428580206,3.8909524813034264,-0.011445,2531862.0,17656577.0,0.002202,7946500000.0,7946500000.0,0,0,9.225103761517897,1.639726174175138,4.381053413194716,1.0502609707625612,3.956271360506011,3.9472588976212557,3.9134710472158303,3.9063399766212004,3.9238942233075282,,0.012878106931991429,0.01166326704237346,0.0024296797792359368,,38.5788585133746,58.21556233716532,-0.6945491342068522,,3.910936921183037,4.009158852862102,3.8127149895039714,41.66666666666667,58.33333333333335,34.953519736409596,44.70690125180048,47.16553068263898,0.01859799565846576,0.5735461477684917
