股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600003,ST东北高,2009-01-06,,,,2.39,2.44,2.33,2.42,3.4299110852534453,2.4199965513698074,0.016807,8116298.0,19393315.0,0.013969999999999998,1405971600.0,2935944000.0,0,0,70.23429753103125,4.0434141730007385,40.87081638187252,0.7743133935008536,2.389996661281562,2.325996592371623,2.3574972026816665,2.29666401192662,2.271329095725409,,0.026788630119059853,0.020214729573754968,0.01314780109060977,,66.40527383080784,56.26888494493929,86.67805160254494,,2.349497320009253,2.608419116404151,2.090575523614355,66.66666666666666,56.94444444444463,62.135293892173294,57.67313958745917,52.848014705351645,0.04621849999999994,0.8496574957065921
sh600003,ST东北高,2009-01-05,,,,2.4,2.43,2.33,2.38,3.3732174200742566,2.3799959592821516,0.004219,6337359.0,14987760.0,0.010908,1382732400.0,2887416000.0,0,0,69.07340005117949,3.9765808808850247,40.19526569787463,0.7615148250132361,2.349996621108157,2.3249966578381684,2.349497320009253,2.289997383824157,2.2748290414956696,5日、10日均线金叉；5日、20日均线金叉；,0.02172370017183889,0.018571254437428745,0.006304891468820288,,61.0364821747832,51.20069050200501,80.70806552033959,,2.343497466941222,2.6071252193529917,2.079869714529452,58.333333333333336,54.16666666666685,57.03174370617279,54.98008869591031,51.41211707858216,0.04219407563025235,0.7607254045132553
sh600003,ST东北高,2008-12-31,,,,2.5,2.5,2.34,2.37,3.35904560665976,2.369996942183082,-0.032652999999999995,12242376.0,29754390.0,0.021072,1376922600.0,2875284000.0,0,0,68.78317568121655,3.959872557856096,40.02637802687517,0.7583151828913318,2.3139966662883835,2.3229968901523366,2.343497466941222,2.286330740335097,2.278995663800724,5日、30日均线金叉；5日、60日均线金叉；30日、60日均线金叉；,0.019015814231084782,0.017783143003826208,0.0024653424545171485,金叉,58.69758040503195,46.2827946656159,83.52715188386405,,2.3349975369875624,2.600134606428051,2.0698604675470738,58.333333333333336,52.77777777777796,55.79048239008267,54.31402815969103,51.05505906133515,0.06530612658227863,1.616037740780512
sh600003,ST东北高,2008-12-30,,,,2.45,2.45,2.41,2.45,3.472430892595687,2.449996683902552,0.051502,15371120.0,37646909.0,0.026456999999999998,1423401000.0,2972340000.0,0,0,71.10497064092007,4.0935391420875265,41.37747939487095,0.7839123198665667,2.2779966099381173,2.3199970276150337,2.3349975369875624,2.2803307121683405,2.2838289263510374,,0.01630105516433833,0.017474975197011564,-0.002347840065346468,,56.617799178976476,40.07540179590788,89.70259394511368,,2.3209976087480917,2.582116749143851,2.0598784683523323,58.333333333333336,52.77777777777796,69.09928835776158,60.924692845374636,54.103546537861945,0.017167379591836784,2.5006653855689747
sh600003,ST东北高,2008-12-29,,,,2.24,2.33,2.24,2.33,3.302353103080818,2.329997169670197,0.04955,5695022.0,13201424.0,0.009802,1353683400.0,2826756000.0,0,0,67.6222782013648,3.8930392657403816,39.350827342877274,0.7455166144037144,2.2459965161886366,2.309997114866037,2.3209976087480917,2.2756640145966593,2.287495511861785,,0.004453500905318819,0.017768455205179872,-0.026629908599722106,,34.926698768464725,31.804203104373585,41.17169009664701,金叉,2.3104976486175834,2.571616809252405,2.0493784879827617,50.0,52.77777777777796,55.97016659100984,53.07093819234239,49.79424773716242,0.04054055793991407,1.4568820848452104
sh600003,ST东北高,2008-12-26,,,,2.2,2.23,2.16,2.22,3.146446670554827,2.2199963505027847,0.009091,2007517.0,4405354.0,0.0034549999999999997,1289775600.0,2693304000.0,0,0,64.42981013177247,3.7092477124221657,37.49306296188306,0.7103205510627666,2.2619965234616495,2.3099970842327875,2.3104976486175834,2.2719972736681853,2.295328770274422,5日、30日均线死叉；10日、20日均线死叉；,0.001485067632478021,0.021097193780145133,-0.039224252295334223,,22.390048152697094,30.242955272328018,6.68423391343525,,2.3089976728887827,2.569339023481644,2.0486563222959213,50.0,55.555555555555735,34.812576681313736,43.53450581920145,45.2808925653741,0.03181818468468467,0.5764863558967751
sh600003,ST东北高,2008-12-25,,,,2.2,2.21,2.15,2.2,3.11810002324352,2.1999961851832834,0.004566,2561719.0,5593591.0,0.004409000000000001,1278156000.0,2669040000.0,0,0,63.84936139184659,3.675831066364309,37.15528761988412,0.7039212668189578,2.2999966945681445,2.332997224511913,2.3089976728887827,2.269997215701352,2.3046620544642953,20日、60日均线金叉；5日、20日均线死叉；5日、60日均线死叉；,0.00887474976844338,0.026000225317061906,-0.03425095109723705,,21.91840556237894,34.16940883214348,-2.583600977150141,,2.308497705425957,2.5664833796798576,2.050512031172056,50.0,58.333333333333506,29.693761668432945,41.55507667720543,44.41013773818615,0.027397254545454386,0.6359270683922487
sh600003,ST东北高,2008-12-24,,,,2.28,2.28,2.18,2.19,3.1039274903227065,2.189996660431752,-0.043668,5098682.0,11234783.0,0.008776,1272346200.0,2656908000.0,0,0,63.55913702188364,3.65912274333538,36.98639994888464,0.7007216246970535,2.3319971140162536,2.3629973767378742,2.308497705425957,2.265997139082917,2.3134953442056863,,0.020213964530610973,0.030281594204216535,-0.020135259347211124,死叉,24.544275010235037,40.29491046702575,-6.956995903346396,,2.30349771044975,2.556249147967078,2.0507462729324217,50.0,61.11111111111128,27.315769923148498,40.60075460738499,43.983028584337255,0.04366812785388097,1.1893395499775368
sh600003,ST东北高,2008-12-23,,,,2.42,2.42,2.29,2.29,3.2456589242257987,2.289996215155147,-0.049793000000000004,4182300.0,9856833.0,0.007199,1330444200.0,2778228000.0,0,0,66.46138072151304,3.826205973624667,38.675276658879376,0.732718045916097,2.361997445291914,2.3899975244670504,2.30349771044975,2.2603303838921374,2.3218286226698313,,0.03541103804494261,0.03279850162261792,0.0052250728446493755,,35.46506116400123,48.17022819542111,10.054727101161461,,2.2939977470103035,2.54695477465172,2.041040719368887,58.333333333333336,63.88888888888905,38.03753564754845,47.74789958553113,47.479106644341165,0.05394188209606976,1.056912981159742
sh600003,ST东北高,2008-12-22,,,,2.41,2.45,2.37,2.41,3.4157388066240286,2.409997206035261,0.0,3561443.0,8589651.0,0.00613,1400161800.0,2923812000.0,0,0,69.94407316106833,4.026705849971811,40.701928710873055,0.7711137513789492,2.3739977135434023,2.400997721266025,2.2939977470103035,2.2523302970941286,2.33049525523857,,0.044111187568926624,0.032145367517036755,0.02393164010377974,,49.626163174573264,54.522811711131055,39.83286610145768,,2.281997721704139,2.530058524672059,2.0339369187362193,58.333333333333336,63.88888888888905,62.61497180686381,59.214175167249174,52.255878553596744,0.03319502074688796,0.9489324172918157
sh600003,ST东北高,2008-12-19,,,,2.36,2.45,2.34,2.41,3.4157388066240286,2.409997206035261,0.021186,4737466.0,11439387.0,0.008154,1400161800.0,2923812000.0,0,0,69.94407316106833,4.026705849971811,40.701928710873055,0.7711137513789492,2.35799764500389,2.3889978129917524,2.281997721704139,2.23699685749244,2.33499522883231,,0.042355842070743055,0.029153912504064284,0.026403859133357542,,49.43924476185986,56.97113597940995,34.375462326759674,,2.272497746817172,2.516061463168653,2.0289340304656913,66.66666666666666,65.27777777777794,62.61497180686379,59.21417516724916,52.25587855359676,0.046610149377593446,1.0907060951557475
sh600003,ST东北高,2008-12-18,,,,2.34,2.38,2.27,2.36,3.3448742997103653,2.3599982824238297,0.008546999999999999,3855039.0,9028190.0,0.006634999999999999,1371112800.0,2863152000.0,0,0,68.4929513112536,3.943164234827168,39.857490355875676,0.7551155407694274,2.3659977544556456,2.3739979821803785,2.272497746817172,2.221330062366389,2.3373285551572756,5日、10日均线死叉；,0.03949929793203211,0.025853430112394587,0.02729173563927504,,49.158867142789745,60.73708158818499,26.00243825199925,,2.2679976654264995,2.5136058348463615,2.0223894960066375,66.66666666666666,65.27777777777793,54.01848962019372,55.470345043046024,50.34421789128285,0.04700854661016929,0.7542077617699533
sh600003,ST东北高,2008-12-17,,,,2.37,2.39,2.32,2.34,3.3165279354461066,2.3399983168100538,-0.004255,3449203.0,8124033.0,0.005937,1359493200.0,2838888000.0,0,0,67.91250257132775,3.9097475887693096,39.51971501387674,0.7487162565256187,2.3939976394594598,2.363998043730148,2.2679976654264995,2.2089965842852584,2.3419951991260737,,0.04036957312004885,0.0224419631574852,0.0358552199251273,,53.42580071418462,66.52618881088262,27.225024520788622,,2.2604975544450157,2.5042633733291626,2.0167317355608687,66.66666666666666,63.88888888888905,50.20144588074105,53.91936809147432,49.570177678355975,0.029787243589743606,0.6042292224912238
sh600003,ST东北高,2008-12-16,,,,2.29,2.4,2.27,2.35,3.3307000642193603,2.349997556412589,0.008584,3162374.0,7324332.0,0.005443,1365303000.0,2851020000.0,0,0,68.20272694129068,3.926455911798239,39.688602684876216,0.7519158986475232,2.417997603642152,2.349998046360132,2.2604975544450157,2.1956631224816787,2.346995175855101,10日、60日均线金叉；,0.04292952706804609,0.017960060666844285,0.049938932802403614,,62.951201071276934,73.07638285923161,42.70083749536758,,2.2584974644619926,2.506309921490363,2.010685007433622,66.66666666666666,61.11111111111126,51.99991513962359,54.794026334437206,49.94319096736103,0.055794008510638204,0.4058016875606722
sh600003,ST东北高,2008-12-12,,,,2.43,2.44,2.33,2.33,3.302352668909442,2.3299968633376986,-0.04898,6513345.0,15435057.0,0.011211,1353683400.0,2826756000.0,0,0,67.6222782013648,3.8930392657403816,39.350827342877274,0.7455166144037144,2.427997728988613,2.331998102630188,2.2584974644619926,2.184663014523234,2.3526618144792097,,0.044554425317514745,0.01171769406654383,0.06567346250194184,,73.83856631279774,78.13897375320896,65.23775143197528,死叉,2.2529973683859064,2.4993098632211086,2.006684873550704,58.333333333333336,56.9444444444446,48.95155604018266,53.40825331676804,49.2105828571037,0.04489793991416313,0.7175835656882384
sh600003,ST东北高,2008-12-11,,,,2.53,2.55,2.45,2.45,3.472432408266327,2.449997753294041,-0.02,8576916.0,21508196.0,0.014763,1423401000.0,2972340000.0,0,0,71.10497064092007,4.0935391420875265,41.37747939487095,0.7839123198665667,2.41999798097958,2.3109982130024216,2.2529973683859064,2.177996238275292,2.358495146853194,,0.04801675619166135,0.0035085112538010975,0.0890164898757205,,85.20229391364103,80.28917747341457,95.02852679409395,,2.2384972112960932,2.4689186883018857,2.008075734290301,66.66666666666666,54.16666666666683,71.72685489566642,64.238625274298,53.732261532101376,0.039999999999999813,0.9971826784707651
sh600003,ST东北高,2008-12-10,,,,2.42,2.5,2.4,2.5,3.5432983757819665,2.499997707442899,0.01626,6840335.0,16817035.0,0.011774,1452450000.0,3033000000.0,0,0,72.55609249073477,4.177080757232169,42.22191774986831,0.7999105304760884,2.3819982099050767,2.2849981212656942,2.2384972112960932,2.170996076752611,2.3631617958857976,5日、60日均线金叉；,0.03951925143995716,-0.007618549980663969,0.09427560284124226,,87.60736243908896,77.83261925330135,107.1568488106642,,2.217497020255459,2.4232191797853013,2.0117748607256165,66.66666666666666,50.00000000000016,85.5467592769045,69.63172875274297,55.778761726039825,0.040650400000000086,0.7973288414057487
sh600003,ST东北高,2008-12-09,,,,2.4,2.52,2.37,2.46,3.4866061596264406,2.459998137723515,0.025,13871555.0,34078300.0,0.023875999999999998,1429210800.0,2984472000.0,0,0,71.395195010883,4.110247465116454,41.54636706587042,0.787111961988471,2.333998448000802,2.253998034114081,2.217497020255459,2.161995940379128,2.366828467139516,,0.023007615477135257,-0.019403000335819254,0.08482123162590902,,83.49437699196677,72.94524766040753,104.59263565508527,,2.1954968136047013,2.391966373704948,1.9990272535044546,58.333333333333336,45.833333333333506,83.41666068927364,67.63942331682797,54.448674895954454,0.06250000000000011,1.6309318643188584
sh600003,ST东北高,2008-12-08,,,,2.33,2.4,2.3,2.4,3.4015669850014056,2.3999981831448927,0.048035,9581727.0,22686264.0,0.016492,1394352000.0,2911680000.0,0,0,69.65384879110536,4.009997526942882,40.533041039873574,0.7679141092570448,2.281998489078077,2.2169978964324915,2.1954968136047013,2.156662466839843,2.3706618167201694,,0.0056707909945301616,-0.030005654289057885,0.07135289056717609,,81.49156548795017,67.67068299462791,109.13333047459469,,2.1779965850082004,2.3722247809804506,1.9837683890359503,50.0,43.055555555555735,79.67167228047987,64.43081418313588,52.39014019269852,0.04366812499999995,1.4195657528049297
sh600003,ST东北高,2008-12-05,,,,2.23,2.3,2.23,2.29,3.2456616286683224,2.2899981232925355,0.013274000000000001,4135208.0,9370640.0,0.007118000000000002,1330444200.0,2778228000.0,0,0,66.46138072151304,3.826205973624667,38.675276658879376,0.732718045916097,2.235998476271728,2.1869977727546237,2.1779965850082004,2.152662321591876,2.377661817168549,,-0.010430699293364487,-0.0389247656099549,0.056988132633180824,,72.23734823192525,60.76024174796678,95.19156119984221,,2.1609963797428033,2.39645442600685,1.9255383334787566,41.66666666666667,41.66666666666685,68.96362668395753,57.31883911854059,48.283928873925994,0.0309734410480349,0.731109608379753
sh600003,ST东北高,2008-12-04,,,,2.28,2.33,2.24,2.26,3.20314310706514,2.259998897921525,0.0,8466494.0,19411337.0,0.014573,1313014800.0,2741832000.0,0,0,65.59070761162421,3.77608100453788,38.16861364588095,0.7231191195503839,2.201998445025229,2.174997630416568,2.1609963797428033,2.156328834173559,2.3884951339974965,20日、30日均线金叉；,-0.019630330631588144,-0.0460482821891025,0.05283590311502871,,65.25257407202581,55.02168850598755,85.71434520410232,,2.1449961024594133,2.4256316168808336,1.8643605880379928,41.66666666666667,43.055555555555735,64.74285816961716,55.07314349961477,47.09130034305969,0.03982300884955747,1.403391839611717
sh600003,ST东北高,2008-12-03,,,,2.22,2.28,2.21,2.26,3.20314310706514,2.259998897921525,0.027273000000000002,6471486.0,14547071.0,0.011139,1313014800.0,2741832000.0,0,0,65.59070761162421,3.77608100453788,38.16861364588095,0.7231191195503839,2.1879980326262767,2.170997511454008,2.1449961024594133,2.1619953445511895,2.3988284545645806,,-0.028032406874503923,-0.05265277007848109,0.049240726407954336,,59.947826625280136,49.906245722968414,80.03098842990359,,2.131495854562833,2.446505586154775,1.816486122970891,41.66666666666667,44.44444444444462,64.74285816961716,55.07314349961477,47.091300343059686,0.03181819026548682,1.0387527607705243
sh600003,ST东北高,2008-12-02,,,,2.12,2.22,2.1,2.2,3.118103081717459,2.199998343109889,0.013825,5093881.0,11138029.0,0.008768000000000001,1278156000.0,2669040000.0,0,0,63.84936139184659,3.675831066364309,37.15528761988412,0.7039212668189578,2.173997620227325,2.1719972871228928,2.131495854562833,2.1666618573118446,2.4091617751316647,5日、10日均线金叉；5日、30日均线金叉；10日、30日均线金叉；,-0.03834876736092374,-0.05880786087947538,0.040918187037103274,,47.61404763022791,44.88545527181255,53.071232347058626,金叉,2.1184956605424725,2.484431828452818,1.7525594926321268,41.66666666666667,45.833333333333506,56.53236341422064,50.71504395550826,44.75093860649378,0.05529954545454552,0.817958596133159
sh600003,ST东北高,2008-12-01,,,,2.12,2.18,2.04,2.17,3.075583144741409,2.169998119113149,0.023585,4113287.0,8679057.0,0.0070799999999999995,1260726600.0,2632644000.0,0,0,62.97868828195777,3.6257060972775226,36.648624606885704,0.6943223404532447,2.151997303786871,2.170997062529941,2.1184956605424725,2.174328412508142,2.4208284598798584,10日、30日均线死叉；,-0.04484924709388327,-0.06392263425911329,0.03814677433046004,,40.65184067611105,43.52115909260487,34.91320384312341,,2.1109954704697773,2.5134323810948542,1.7085585598447002,41.66666666666667,48.61111111111128,51.86143334529376,48.42186792511335,43.55455450928498,0.06603774193548406,0.7228830056562658
sh600003,ST东北高,2008-11-28,,,,2.18,2.19,2.08,2.12,3.0047168967319853,2.1199979670600384,-0.031963,6019250.0,12716976.0,0.010361,1231677600.0,2571984000.0,0,0,61.527566432143075,3.5421644821328795,35.804186251888325,0.678324129843723,2.137997069237484,2.1849968262938395,2.1109954704697773,2.183328278364347,2.431661805890989,,-0.049439302097463056,-0.0686909810504208,0.0385033579059155,,35.977761014166575,44.955818300851774,18.021646440796175,,2.111495250911747,2.535758487212918,1.6872320146105761,41.66666666666667,51.38888888888905,43.41657997914618,44.474831131061116,41.53235138305205,0.050228334905660255,1.0960457462736357
sh600003,ST东北高,2008-11-27,,,,2.29,2.3,2.17,2.19,3.1039277390554134,2.189996835926766,0.0,9452367.0,21348049.0,0.01627,1272346200.0,2656908000.0,0,0,63.55913702188364,3.65912274333538,36.98639994888464,0.7007216246970535,2.147996815807871,2.194996523769433,2.111495250911747,2.191994827298701,2.4431618080492443,10日、30日均线金叉；,-0.049487839698844294,-0.07350390078866025,0.0480321221796319,,43.62181393504296,49.444846944194374,31.975747916740133,,2.1139950544960895,2.548508620494406,1.679481488497773,50.0,55.55555555555571,54.588847768434704,49.31815514197477,43.62941473718436,0.059360730593607136,1.8548247078175824
sh600003,ST东北高,2008-11-26,,,,2.11,2.19,2.1,2.19,3.1039277390554134,2.189996835926766,0.047847,6458983.0,14087713.0,0.011117,1272346200.0,2656908000.0,0,0,63.55913702188364,3.65912274333538,36.98639994888464,0.7007216246970535,2.153996990281703,2.191996301326535,2.1139950544960895,2.1976613824431657,2.453828488954335,,-0.05595712576268985,-0.07950791606111424,0.04710158059684877,,43.01892779911619,52.356363448770075,24.344056499808417,,2.115994893511671,2.5646272218880335,1.6673625651353086,50.0,58.33333333333349,54.588847768434704,49.31815514197477,43.62941473718436,0.04306220547945183,1.4830724253287486
